Date,Brent,USD_gold
2018-01-05,4.367722316991768,5.418709150326798
2018-01-08,4.402581027961136,5.4330065359477135
2018-01-09,4.447081510049692,5.387305964052288
2018-01-10,4.499740413854484,5.431985294117647
2018-01-11,4.542015871838611,5.448835784313726
2018-01-12,4.488615293332344,5.467984068627452
2018-01-15,4.538307498331232,5.531556372549019
2018-01-16,4.470815100496923,5.503982843137255
2018-01-17,4.455239931765927,5.513174019607844
2018-01-18,4.47674849810873,5.495557598039216
2018-01-19,4.408514425572944,5.509599673202615
2018-01-22,4.464881702885114,5.497600081699346
2018-01-23,4.5012237632574355,5.501685049019608
2018-01-24,4.508640510272194,5.6053410947712425
2018-01-25,4.595416450344879,5.611723856209151
2018-01-26,4.521248980197285,5.602532679738562
2018-01-29,4.397389305050805,5.555044934640522
2018-01-30,4.350663798857821,5.560406454248367
2018-01-31,4.350663798857821,5.561172385620916
2018-02-01,4.411481124378847,5.5422794117647065
2018-02-02,4.326188533709115,5.490196078431373
2018-02-05,4.343988726544537,5.502706290849673
2018-02-06,4.2742713046058,5.491472630718954
2018-02-07,4.19936215975673,5.45700571895425
2018-02-08,4.089594303938293,5.4100285947712425
2018-02-09,3.9991099903582294,5.4031352124183005
2018-02-12,3.936809315434251,5.445006127450981
2018-02-13,3.917525773195876,5.460580065359476
2018-02-14,3.943484387747534,5.516237745098039
2018-02-15,3.9857598457316628,5.598958333333334
2018-02-16,4.092561002744196,5.597171160130719
2018-02-19,4.140769858340132,5.569087009803921
2018-02-20,4.120744641400282,5.534620098039216
2018-02-21,4.130386412519469,5.486877042483661
2018-02-22,4.227545798412817,5.475898692810457
2018-02-23,4.295779870948603,5.473856209150327
2018-02-26,4.364013943484387,5.5021956699346415
2018-02-27,4.336571979529778,5.462622549019608
2018-02-28,4.224579099606912,5.422283496732026
2018-03-01,4.087369279833865,5.370710784313726
2018-03-02,4.089594303938293,5.445006127450981
2018-03-05,4.202328858562635,5.43530433006536
2018-03-06,4.1941704368464,5.491472630718954
2018-03-07,4.151153304160795,5.4812602124183005
2018-03-08,4.060668990580731,5.438368055555555
2018-03-09,4.158570051175555,5.436325571895425
2018-03-12,4.109619520878143,5.428921568627452
2018-03-13,4.085144255729437,5.447303921568627
2018-03-14,4.041385448342357,5.451388888888889
2018-03-15,4.045835496551213,5.42687908496732
2018-03-16,4.120744641400282,5.382710375816993
2018-03-19,4.131128087220945,5.394454656862745
2018-03-20,4.218645701995105,5.387305964052288
2018-03-21,4.378105762812431,5.4401552287581705
2018-03-22,4.4396647630349335,5.479983660130719
2018-03-23,4.443373136542313,5.569087009803921
2018-03-26,4.4270562931098425,5.598703022875817
2018-03-27,4.413706148483275,5.542790032679738
2018-03-28,4.376622413409478,5.496834150326798
2018-03-29,4.442631461840836,5.452920751633986
2018-04-03,4.442631461840836,5.501940359477125
2018-04-04,4.221612400801009,5.521599264705882
2018-04-05,4.258696135874806,5.472579656862745
2018-04-06,4.256471111770378,5.490451388888889
2018-04-09,4.381072461618334,5.4942810457516345
2018-04-10,4.565007787584365,5.530024509803923
2018-04-11,4.718534450789883,5.590277777777779
2018-04-12,4.622116739598012,5.5422794117647065
2018-04-13,4.751168137654825,5.554279003267974
2018-04-16,4.667358896388044,5.58312908496732
2018-04-17,4.642141956537862,5.54610906862745
2018-04-18,4.791960246236001,5.593852124183007
2018-04-19,4.875027812801305,5.579299428104575
2018-04-20,4.85796929466736,5.518790849673202
2018-04-23,4.8520358970555515,5.4552185457516345
2018-04-24,4.949936957650374,5.47845179738562
2018-04-25,4.796410294444857,5.441687091503269
2018-04-26,4.915078246681006,5.436836192810459
2018-04-27,4.91062819847215,5.440921160130719
2018-04-30,4.95438700585923,5.398539624183007
2018-05-01,4.875027812801305,5.367391748366012
2018-05-02,4.748201438848921,5.352583741830065
2018-05-03,4.771193354594675,5.407986111111111
2018-05-04,4.867611065786546,5.379136029411766
2018-05-08,4.823852258399466,5.364838643790849
2018-05-09,5.078988355707186,5.401858660130719
2018-05-10,5.078246681005711,5.4271343954248366
2018-05-11,5.061929837573241,5.455473856209149
2018-05-14,5.121263813691315,5.43249591503268
2018-05-15,5.178372765704961,5.30560661764706
2018-05-16,5.1227471630942665,5.286458333333334
2018-05-17,5.263665356374695,5.277522467320262
2018-05-18,5.136838982422309,5.27139501633987
2018-05-21,5.133872283616406,5.271650326797385
2018-05-22,5.2881406215234,5.295649509803921
2018-05-23,5.159830898168063,5.274969362745098
2018-05-24,5.1754060668990585,5.355902777777777
2018-05-25,5.004820885559593,5.3490093954248366
2018-05-29,4.849810872951124,5.308159722222223
2018-05-30,4.952161981754802,5.334712009803923
2018-05-31,4.9936957650374545,5.35845588235294
2018-06-01,4.8520358970555515,5.303564133986928
2018-06-04,4.768226655788771,5.3079044117647065
2018-06-05,4.731142920714974,5.290543300653594
2018-06-06,4.7548765111622044,5.331648284313726
2018-06-07,4.903211451457391,5.3170955882352935
2018-06-08,4.8943113550396795,5.32220179738562
2018-06-11,4.855002595861455,5.329095179738562
2018-06-12,4.875769487502781,5.324244281045752
2018-06-13,4.891344656233775,5.311478758169935
2018-06-14,4.8690944151894975,5.345179738562091
2018-06-15,4.665133872283616,5.255821078431373
2018-06-18,4.876511162204258,5.2369281045751634
2018-06-19,4.880219535711637,5.209354575163399
2018-06-20,4.83052733071275,5.199397467320262
2018-06-21,4.728176221909071,5.158292483660132
2018-06-22,4.787510198027145,5.1736111111111125
2018-06-25,4.724467848401691,5.171313316993464
2018-06-26,4.780835125713862,5.128421160130719
2018-06-27,4.966995475784321,5.099315767973856
2018-06-28,4.979603945709412,5.08374183006536
2018-06-29,5.067121560483572,5.078125
2018-07-02,5.012979307275828,5.0645935457516345
2018-07-03,4.950678632351851,5.084763071895425
2018-07-04,5.033746198917155,5.1046772875816995
2018-07-05,5.041162945931915,5.103911356209151
2018-07-06,4.884669583920493,5.103145424836601
2018-07-09,5.040421271230438,5.137357026143791
2018-07-10,5.093821849736705,5.096252042483661
2018-07-11,4.912111547875101,5.082975898692812
2018-07-12,4.6718089445969,5.054891748366014
2018-07-13,4.820143884892087,5.0334456699346415
2018-07-16,4.591708076837499,5.030381944444445
2018-07-17,4.579841281613884,4.988000408496733
2018-07-18,4.5538826670622266,4.945618872549019
2018-07-19,4.659200474671809,4.910130718954248
2018-07-20,4.662908848179188,4.967320261437909
2018-07-23,4.771193354594675,4.947916666666668
2018-07-24,4.777126752206482,4.965277777777777
2018-07-25,4.787510198027145,4.981362336601308
2018-07-26,4.849810872951124,4.964767156862745
2018-07-27,4.87428613809983,4.942810457516341
2018-07-30,4.885411258621968,4.942044526143791
2018-07-31,4.823852258399466,4.92749183006536
2018-08-01,4.684417414521991,4.917534722222223
2018-08-02,4.734109619520878,4.899407679738562
2018-08-03,4.69925090855151,4.903747957516339
2018-08-06,4.701475932655938,4.869791666666668
2018-08-07,4.686642438626419,4.883578431372548
2018-08-08,4.567974486390269,4.8692810457516345
2018-08-09,4.5561076911666545,4.893790849673202
2018-08-10,4.589483052733072,4.894046160130719
2018-08-13,4.561299414076986,4.822303921568627
2018-08-14,4.572424534599125,4.805198120915033
2018-08-15,4.395164280946377,4.72860498366013
2018-08-16,4.456723281168879,4.720435049019608
2018-08-17,4.525699028406141,4.710222630718954
2018-08-20,4.597641474449307,4.740604575163399
2018-08-21,4.637691908329007,4.774305555555555
2018-08-22,4.734851294222354,4.803410947712418
2018-08-23,4.791960246236001,4.781454248366012
2018-08-24,4.842394125936364,4.808772467320262
2018-08-27,4.842394125936364,4.808772467320262
2018-08-28,4.9536453311577535,4.883067810457517
2018-08-29,4.965512126381369,4.841962826797387
2018-08-30,5.03819624712601,4.80672998366013
2018-08-31,5.030037825409775,4.833026960784315
2018-09-03,5.094563524438182,4.820772058823529
2018-09-04,5.072313283393904,4.773794934640522
2018-09-05,5.010754283171401,4.803666258169935
2018-09-06,4.935845138322332,4.846813725490197
2018-09-07,4.92694504190462,4.814899918300654
2018-09-10,5.017429355484684,4.803155637254902
2018-09-11,5.124972187198694,4.768688725490195
2018-09-12,5.258473633464362,4.798049428104575
2018-09-13,5.083438403916042,4.870557598039216
2018-09-14,5.099013572647038,4.830473856209151
2018-09-17,5.124972187198694,4.8302185457516345
2018-09-18,5.201364681450715,4.821537990196079
2018-09-19,5.214714826077283,4.837367238562091
2018-09-20,5.185047838018245,4.863153594771241
2018-09-21,5.1754060668990585,4.813878676470589
2018-09-24,5.322999332492769,4.834558823529411
2018-09-25,5.420900393087591,4.8302185457516345
2018-09-26,5.39568345323741,4.7911560457516345
2018-09-27,5.371208188088705,4.7459660947712425
2018-09-28,5.4587258028628645,4.755412581699346
2018-10-01,5.623377586590522,4.766135620915032
2018-10-02,5.67455314099236,4.84451593137255
2018-10-03,5.661202996365795,4.826644199346406
2018-10-04,5.707186827857301,4.8381331699346415
2018-10-05,5.636727731217088,4.839920343137255
2018-10-08,5.569977008084254,4.75388071895425
2018-10-09,5.639694430022992,4.746732026143791
2018-10-10,5.540310020025217,4.7623059640522865
2018-10-11,5.3571163687606616,4.848856209150327
2018-10-12,5.309649187866201,4.921364379084968
2018-10-15,5.32448268189572,4.9734477124183005
2018-10-16,5.296299043239635,4.977277369281046
2018-10-17,5.250315211748127,4.968852124183007
2018-10-18,5.279240525105688,4.937959558823529
2018-10-19,5.285173922717496,4.962724673202613
2018-10-22,5.290365645627828,4.9343852124183005
2018-10-23,5.158347548765112,5.004084967320262
2018-10-24,5.059704813468813,4.976511437908497
2018-10-25,5.056738114662909,4.977787990196079
2018-10-26,5.064154861677668,4.993361928104575
2018-10-29,5.0760216569012835,4.977787990196079
2018-10-30,4.936586813023808,4.950214460784315
2018-10-31,4.87428613809983,4.896854575163399
2018-11-01,4.60802492026997,4.979575163398694
2018-11-02,4.597641474449307,4.984426062091503
2018-11-05,4.714084402581029,4.985191993464053
2018-11-06,4.562782763479937,4.981872957516339
2018-11-07,4.522732329600237,4.9734477124183005
2018-11-08,4.462656678780688,4.943831699346406
2018-11-09,4.4418897871393614,4.87872753267974
2018-11-12,4.5012237632574355,4.848856209150327
2018-11-13,4.1778535934139285,4.8312397875816995
2018-11-14,4.1355781354298005,4.837111928104575
2018-11-15,4.189720388637544,4.881025326797385
2018-11-16,4.165986798190314,4.934895833333334
2018-11-19,4.080694207520581,4.930810866013072
2018-11-20,3.8848920863309355,4.937959558823529
2018-11-21,3.8960172068530743,4.953788807189543
2018-11-22,3.855966772973374,4.958639705882353
2018-11-23,3.602314025068605,4.9412785947712425
2018-11-26,3.7513906400652677,4.940002042483661
2018-11-27,3.742490543647557,4.928768382352942
2018-11-28,3.6230809167099314,4.888174019607844
2018-11-29,3.646814507157161,4.954554738562091
2018-11-30,3.6037973744715575,4.910130718954248
2018-12-03,3.786249351034637,4.975234885620916
2018-12-04,3.8641251946896094,5.026296977124183
2018-12-05,3.877475339316176,5.003829656862745
2018-12-06,3.6126974708892683,5.037785947712418
2018-12-07,3.90046725506193,5.0416156045751634
2018-12-10,3.795149447452348,5.052083333333334
2018-12-11,3.7536156641696956,5.051828022875817
2018-12-12,3.7691908329006902,5.054125816993464
2018-12-13,3.70169843506638,5.038807189542483
2018-12-14,3.6668397240970116,5.001021241830065
2018-12-17,3.5948972780538466,5.033190359477125
2018-12-18,3.4220870726099535,5.056934232026144
2018-12-19,3.4473040124601355,5.101358251633988
2018-12-20,3.2426017948527783,5.125612745098039
2018-12-21,3.175109397018468,5.117442810457517
2018-12-27,3.1424757101535272,5.1677389705882355
2018-12-28,3.074241637617741,5.2239072712418295
2019-01-02,3.3330861084328416,5.2438214869281055
2019-01-03,3.271527108210339,5.282373366013072
2019-01-04,3.450270711266039,5.228502859477125
2019-01-07,3.558555217681525,5.291309232026144
2019-01-08,3.5444633983534826,5.2619485294117645
2019-01-09,3.733590447229845,5.272926879084967
2019-01-10,3.8084995920789146,5.289777369281046
2019-01-11,3.717273603797375,5.274714052287582
2019-01-14,3.6846399169324333,5.294117647058824
2019-01-15,3.6735147964102945,5.302542892156863
2019-01-16,3.759549061781503,5.291819852941176
2019-01-17,3.7625157605874064,5.283649918300654
2019-01-18,3.9249425202106356,5.250459558823529
2019-01-21,3.9353259660312987,5.22671568627451
2019-01-22,3.8403916042423796,5.239736519607844
2019-01-23,3.8515167247645183,5.227992238562091
2019-01-24,3.854483423570423,5.247906454248367
2019-01-25,3.88415041162946,5.2999897875816995
2019-01-28,3.7521323147667434,5.342116013071896
2019-01-29,3.846325001854187,5.369689542483661
2019-01-30,3.913817399688497,5.38577410130719
2019-01-31,3.956092857672625,5.449857026143791
2019-02-01,3.911592375584069,5.426623774509805
2019-02-04,3.941259363643106,5.3931781045751634
2019-02-05,3.8975005562560265,5.403645833333334
2019-02-06,3.9382926648372023,5.394454656862745
2019-02-07,3.8485500259586147,5.382199754901961
2019-02-08,3.875250315211748,5.406964869281046
2019-02-11,3.8700585923014166,5.363817401960786
2019-02-12,3.9649929540903366,5.382199754901961
2019-02-13,4.016168508492176,5.396497140522875
2019-02-14,4.070310761699918,5.389603758169935
2019-02-15,4.192687087443447,5.415645424836601
2019-02-18,4.249054364755618,5.461345996732026
2019-02-19,4.208262256174442,5.505514705882353
2019-02-20,4.2794630275161305,5.55453431372549
2019-02-21,4.286138099829414,5.490706699346406
2019-02-22,4.286138099829414,5.479473039215685
2019-02-25,4.07179411110287,5.489685457516339
2019-02-26,4.108136171475191,5.45904820261438
2019-02-27,4.185270340428688,5.447814542483659
2019-02-28,4.146703255951939,5.428921568627452
2019-03-01,4.0488021953571165,5.392156862745098
2019-03-04,4.102944448564859,5.256587009803923
2019-03-05,4.08811095453534,5.248417075163399
2019-03-06,4.108136171475191,5.258884803921568
2019-03-07,4.131128087220945,5.256076388888889
2019-03-08,4.193428762144923,5.31454248366013
2019-03-11,4.148928280056367,5.294117647058824
2019-03-12,4.168953496996218,5.3160743464052285
2019-03-13,4.21048728027887,5.366625816993464
2019-03-14,4.231995846621672,5.308415032679738
2019-03-15,4.22680412371134,5.3490093954248366
2019-03-18,4.266854557591041,5.359732434640522
2019-03-19,4.302454943261885,5.370455473856209
2019-03-20,4.392939256841949,5.350030637254902
2019-03-21,4.3892308833345695,5.3801572712418295
2019-03-22,4.240154268337907,5.388837826797385
2019-03-25,4.320255136097308,5.430964052287582
2019-03-26,4.330638581917971,5.414368872549019
2019-03-27,4.318771786694356,5.380667892156863
2019-03-28,4.224579099606912,5.306372549019608
2019-03-29,4.36178891937996,5.30764910130719
2019-04-01,4.447081510049692,5.297947303921569
2019-04-02,4.491581992138249,5.281607434640524
2019-04-03,4.456723281168879,5.282373366013072
2019-04-04,4.500482088555959,5.245098039215687
2019-04-05,4.510123859675147,5.272160947712418
2019-04-08,4.5983831491507825,5.331137663398692
2019-04-09,4.590966402136023,5.346456290849673
2019-04-10,4.636208558926055,5.358966503267974
2019-04-11,4.611733293777349,5.3250102124183005
2019-04-12,4.631758510717199,5.3020322712418295
2019-04-15,4.582066305718312,5.257863562091504
2019-04-16,4.570199510494697,5.210375816993464
2019-04-17,4.599866498553735,5.2078227124183005
2019-04-18,4.567974486390269,5.207056781045752
2019-04-22,4.567974486390269,5.207056781045752
2019-04-23,4.840910776533413,5.175398284313726
2019-04-24,4.781576800415338,5.186376633986928
2019-04-25,4.8817028851145885,5.233098447712418
2019-04-26,4.591708076837499,5.250459558823529
2019-04-29,4.605799896165542,5.226460375816993
2019-04-30,4.677742342208707,5.240757761437909
2019-05-01,4.664392197582141,5.248417075163399
2019-05-02,4.55684936586813,5.1828022875816995
2019-05-03,4.659942149373285,5.221609477124183
2019-05-06,4.659942149373285,5.221609477124183
2019-05-07,4.587999703330119,5.23514093137255
2019-05-08,4.596158125046355,5.255565767973856
2019-05-09,4.5605577393755095,5.260161356209149
2019-05-10,4.636208558926055,5.265267565359476
2019-05-13,4.689609137432321,5.308670343137255
2019-05-14,4.702959282058889,5.3229677287581705
2019-05-15,4.744493065341541,5.326542075163399
2019-05-16,4.863902692279167,5.288756127450981
2019-05-17,4.8075354149669955,5.233098447712418
2019-05-20,4.753393161759252,5.212928921568627
2019-05-21,4.733367944819402,5.1838235294117645
2019-05-22,4.659200474671809,5.19735498366013
2019-05-23,4.394422606244901,5.247651143790851
2019-05-24,4.36549729288734,5.241779003267974
2019-05-28,4.52940740191352,5.220332924836601
2019-05-29,4.562782763479937,5.237438725490197
2019-05-30,4.481940221019061,5.233864379084968
2019-05-31,4.276496328710228,5.308415032679738
2019-06-03,4.00801008677594,5.418453839869281
2019-06-04,4.037677074834978,5.454963235294118
2019-06-05,3.932359267225395,5.510110294117647
2019-06-06,3.979084773418379,5.5124080882352935
2019-06-07,4.077727508714677,5.538705065359478
2019-06-10,4.093302677445672,5.477175245098039
2019-06-11,4.037677074834978,5.4552185457516345
2019-06-12,3.89675888155455,5.4963235294117645
2019-06-13,4.016910183193652,5.514450571895425
2019-06-14,4.005785062671513,5.592830882352942
2019-06-17,3.9635096046873843,5.54202410130719
2019-06-18,4.022101906103983,5.5422794117647065
2019-06-19,3.985018171030187,5.556066176470589
2019-06-20,4.177111918712453,5.737081290849673
2019-06-21,4.217904027293629,5.827205882352942
2019-06-24,4.156345027071127,5.8708639705882355
2019-06-25,4.236445894830527,6.0020935457516345
2019-06-26,4.281688051620558,5.8619281045751634
2019-06-27,4.276496328710228,5.85452410130719
2019-06-28,4.331380256619446,5.887714460784315
2019-07-01,4.151894978862271,5.791207107843137
2019-07-02,3.9753763999109997,5.796058006535947
2019-07-03,4.03545205073055,5.910692401960784
2019-07-04,4.042127123043833,5.9178410947712425
2019-07-05,4.087369279833865,5.7838031045751634
2019-07-08,4.136319810131276,5.842269199346404
2019-07-09,4.092561002744196,5.798611111111111
2019-07-10,4.249054364755618,5.884140114379084
2019-07-11,4.340280353037158,5.9119689542483655
2019-07-12,4.266854557591041,5.880565767973856
2019-07-15,4.282429726322035,5.905075571895425
2019-07-16,4.209003930875918,5.892054738562091
2019-07-17,4.045835496551213,5.894607843137255
2019-07-18,3.8255581102128615,5.9308619281045765
2019-07-19,3.8507750500630427,6.044475081699346
2019-07-22,3.9190091225988284,5.983455882352942
2019-07-23,3.942742713046058,5.972222222222221
2019-07-24,4.057702291774827,5.97937091503268
2019-07-25,4.031002002521694,5.9239685457516345
2019-07-26,3.956092857672625,5.94592524509804
2019-07-29,3.943484387747534,5.939031862745098
2019-07-30,3.9627679299859087,5.9740093954248366
2019-07-31,4.075502484610249,5.982434640522875
2019-08-01,3.9887265445375664,5.876480800653594
2019-08-02,3.85670844767485,6.054942810457517
2019-08-05,3.723207001409182,6.174938725490197
2019-08-06,3.672031447007343,6.174938725490197
2019-08-07,3.4050285544760075,6.383272058823529
2019-08-08,3.4984795668619744,6.3306781045751634
2019-08-09,3.5785804346213754,6.3406352124183005
2019-08-12,3.560780241785953,6.376378676470589
2019-08-13,3.7662241340947866,6.344209558823531
2019-08-14,3.6149224949936962,6.420036764705882
2019-08-15,3.5785804346213754,6.432291666666668
2019-08-16,3.6994734109619523,6.430249183006536
2019-08-19,3.7580657123785515,6.33501838235294
2019-08-20,3.70169843506638,6.375612745098039
2019-08-21,3.818141363198102,6.368974673202615
2019-08-22,3.759549061781503,6.362847222222221
2019-08-23,3.672773121708819,6.3717830882352935
2019-08-26,3.672773121708819,6.3717830882352935
2019-08-27,3.6579396276793,6.52062908496732
2019-08-28,3.8047912185715353,6.542075163398694
2019-08-29,3.8173996884966264,6.55764910130719
2019-08-30,3.8507750500630427,6.497395833333334
2019-09-02,3.666098049395535,6.484885620915033
2019-09-03,3.6201142179040278,6.545649509803921
2019-09-04,3.8240747608099093,6.587775735294118
2019-09-05,3.9738930505080474,6.500970179738562
2019-09-06,3.868575242898465,6.473396650326798
2019-09-09,4.069569086998443,6.39935661764706
2019-09-10,4.120002966698806,6.343443627450981
2019-09-11,3.997626640955277,6.304636437908497
2019-09-12,3.8300081584217165,6.429993872549019
2019-09-13,3.8663502187940373,6.368208741830065
2019-09-16,4.39813097975228,6.338082107843137
2019-09-17,4.188237039234592,6.363102532679738
2019-09-18,4.091819328042721,6.370251225490197
2019-09-19,4.088852629236817,6.355953839869281
2019-09-20,4.161536749981458,6.362081290849673
2019-09-23,4.119261291997329,6.465226715686274
2019-09-24,4.079952532819105,6.4578227124183005
2019-09-25,3.9523844841652456,6.499183006535947
2019-09-26,3.927909219016539,6.385059232026144
2019-09-27,3.957576207075577,6.300806781045752
2019-09-30,3.8470666765556634,6.277318218954248
2019-10-01,3.778090929318401,6.216809640522877
2019-10-02,3.619372543202552,6.3145935457516345
2019-10-03,3.626047615515835,6.43969566993464
2019-10-04,3.7091151820811397,6.348039215686276
2019-10-07,3.733590447229845,6.358762254901961
2019-10-08,3.6356893866350224,6.382250816993464
2019-10-09,3.7513906400652677,6.389399509803923
2019-10-10,3.7054068085737595,6.325827205882353
2019-10-11,3.8173996884966264,6.24591503267974
2019-10-14,3.68538159163391,6.304381127450981
2019-10-15,3.7135652302899946,6.290083741830065
2019-10-16,3.72172365200623,6.276296977124183
2019-10-17,3.72543202551361,6.314848856209151
2019-10-18,3.7706741823036416,6.301317401960784
2019-10-21,3.695765037454573,6.309742647058824
2019-10-22,3.8107246161833426,6.2775735294117645
2019-10-23,3.812207965586295,6.32404003267974
2019-10-24,3.90046725506193,6.334763071895425
2019-10-25,3.926425869613588,6.421058006535949
2019-10-28,3.8025661944671074,6.313572303921569
2019-10-29,3.8515167247645183,6.284722222222223
2019-10-30,3.7899577245420164,6.312040441176471
2019-10-31,3.72172365200623,6.408292483660132
2019-11-01,3.786249351034637,6.397314133986928
2019-11-04,3.9605429058814807,6.4006331699346415
2019-11-05,3.9753763999109997,6.295955882352942
2019-11-06,3.930134243120967,6.281147875816993
2019-11-07,3.966476303493288,6.271956699346406
2019-11-08,3.921975821404732,6.1693218954248366
2019-11-11,3.9649929540903366,6.141493055555555
2019-11-12,3.9360676407327744,6.107536764705882
2019-11-13,3.9420010383445825,6.162939133986928
2019-11-14,3.956092857672625,6.182087418300654
2019-11-15,4.019876881999555,6.1833639705882355
2019-11-18,3.982793146925759,6.187193627450981
2019-11-19,3.949417785359342,6.1912785947712425
2019-11-20,4.055477267670399,6.207873774509805
2019-11-21,4.143736557146036,6.184129901960784
2019-11-22,4.13186976192242,6.170853758169935
2019-11-25,4.120002966698806,6.139961192810459
2019-11-26,4.131128087220945,6.120812908496733
2019-11-27,4.146703255951939,6.1192810457516345
2019-11-28,4.120744641400282,6.120812908496733
2019-11-29,4.107394496773715,6.148897058823531
2019-12-02,4.010976785581844,6.154003267973858
2019-12-03,3.9924349180449457,6.2364685457516345
2019-12-04,4.1630200993844095,6.225234885620916
2019-12-05,4.1941704368464,6.229575163398692
2019-12-06,4.255729437068902,6.146343954248367
2019-12-09,4.251279388860046,6.156811683006536
2019-12-10,4.260921159979232,6.173406862745098
2019-12-11,4.171920195802121,6.182853349673202
2019-12-12,4.268337906993993,6.187959558823529
2019-12-13,4.325446859007639,6.181832107843137
2019-12-16,4.3699473410961955,6.239532271241831
2019-12-17,4.440406437736408,6.228809232026144
2019-12-18,4.450048208855597,6.219873366013072
2019-12-19,4.4930653415412,6.233404820261438
2019-12-20,4.415931172587703,6.24514910130719
2019-12-23,4.329155232515019,6.260978349673202
2019-12-24,4.46043165467626,6.260978349673202
2019-12-26,4.46043165467626,6.260978349673202
2019-12-27,4.434473040124601,6.41110089869281
2019-12-30,4.3892308833345695,6.427696078431373
2019-12-31,4.349922124156345,6.427696078431373
2020-01-02,4.296521545650077,6.490757761437909
2020-01-03,4.447081510049692,6.601307189542483
2020-01-06,4.533857450122376,6.72564338235294
2020-01-07,4.42186457019951,6.698835784313724
2020-01-08,4.315805087888452,6.719771241830065
2020-01-09,4.261662834680709,6.611519607843137
2020-01-10,4.275754654008751,6.626072303921568
2020-01-13,4.080694207520581,6.60717933006536
2020-01-14,4.1036861232663355,6.582669526143791
2020-01-15,4.017651857895127,6.602583741830065
2020-01-16,4.117036267892901,6.63092320261438
2020-01-17,4.074019135207298,6.646497140522875
2020-01-20,4.117036267892901,6.659517973856209
2020-01-21,4.045093821849736,6.614328022875817
2020-01-22,3.930134243120967,6.6429227941176485
2020-01-23,3.867091893495513,6.673560049019608
2020-01-24,3.7246903508121343,6.680708741830065
2020-01-27,3.6653563746940594,6.7613868464052285
2020-01-28,3.7269153749165613,6.7302389705882355
2020-01-29,3.733590447229845,6.727430555555555
2020-01-30,3.604539049173033,6.751940359477125
2020-01-31,3.6082474226804133,6.782322303921569
2020-02-03,3.3286360602239857,6.734068627450981
2020-02-04,3.3212193132092267,6.65032679738562
2020-02-05,3.429503819624713,6.624540441176471
2020-02-06,3.4161536749981463,6.675602532679738
2020-02-07,3.367944819402211,6.7233455882352935
2020-02-10,3.283393903433954,6.726154003267974
2020-02-11,3.3286360602239857,6.712367238562091
2020-02-12,3.4428539642512797,6.67764501633987
2020-02-13,3.5021879403693545,6.735600490196077
2020-02-14,3.5785804346213754,6.768024918300654
2020-02-17,3.6126974708892683,6.764961192810457
2020-02-18,3.577097085218424,6.811172385620914
2020-02-19,3.75287398946822,6.8844464869281055
2020-02-20,3.7417488689460803,6.96001838235294
2020-02-21,3.6698064229029153,7.084099264705882
2020-02-24,3.5296299043239636,7.228860294117647
2020-02-25,3.4243120967143814,7.119842728758169
2020-02-26,3.399836831565676,7.041207107843137
2020-02-27,3.194392939256842,7.128523284313726
2020-02-28,3.1291255655269605,6.91329656862745
2020-03-02,3.218868204405548,6.861213235294118
2020-03-03,3.198101312764222,6.942146650326798
2020-03-04,3.1699176741081363,7.076695261437909
2020-03-05,3.1276422161240083,7.167330473856209
2020-03-06,2.705629310984203,7.290134803921569
2020-03-09,1.9439293925684198,7.233200571895425
2020-03-10,1.9617295854038423,7.147416258169935
2020-03-11,1.8786620188385377,7.137459150326798
2020-03-12,1.6242675962322926,6.713388480392156
2020-03-13,1.7154935845138324,6.673049428104575
2020-03-16,1.3987984869836092,6.289573120915033
2020-03-17,1.398056812282133,6.537224264705882
2020-03-18,1.0138693169175998,6.343188316993464
2020-03-19,1.102128606393236,6.220894607843137
2020-03-20,1.2185715345249575,6.323784722222223
2020-03-23,1.0850700882592896,6.482077205882353
2020-03-24,1.1406956908699843,6.892361111111111
2020-03-25,1.223763257435289,6.890829248366012
2020-03-26,1.0702365942297711,7.040696486928104
2020-03-27,0.9842023288585627,6.951337826797385
2020-03-30,0.7468664243862643,6.956444035947712
2020-03-31,0.4249796039457093,6.908700980392156
2020-04-01,0.4338797003634206,6.743259803921568
2020-04-02,0.824742268041237,6.948784722222221
2020-04-03,1.1280872209448933,6.929891748366012
2020-04-06,0.9982941481866053,7.109630310457517
2020-04-07,0.9626937625157607,7.114481209150327
2020-04-08,1.1940962693762516,7.107077205882353
2020-04-09,0.8240005933397613,7.274816176470589
2020-04-14,0.935993473262627,7.5875714869281055
2020-04-15,0.7921085811762961,7.468852124183007
2020-04-16,0.7097826893124678,7.524254493464053
2020-04-17,0.7884002076689164,7.335580065359476
2020-04-20,0.6111399540161685,7.303155637254902
2020-04-21,0.0,7.281964869281046
2020-04-22,0.3448787361863087,7.4274918300653585
2020-04-23,0.4405547726767042,7.5587214052287575
2020-04-24,0.5006304234962545,7.454810049019608
2020-04-27,0.44871319439293933,7.449959150326798
2020-04-28,0.4806052065564045,7.330473856209149
2020-04-29,0.6482236890899652,7.390727124183005
2020-04-30,0.6667655566268634,7.38766339869281
2020-05-01,0.6949491952829489,7.303410947712418
2020-05-04,0.8366090632648521,7.420087826797385
2020-05-05,1.2118964622116741,7.3713235294117645
2020-05-06,1.1184454498257064,7.3302185457516345
2020-05-07,1.1206704739301343,7.3943014705882355
2020-05-11,1.2170881851220057,7.38766339869281
2020-05-12,1.3016391010902622,7.385876225490197
